0.3203125,0.908447266,0.119873047,18.90076336,-2.541984733,-11.70229008,,x,0.3203125,0.278564453,0.223876953,0.298583984,0.193847656,,y,0.90844727,0.913330078,0.926513672,0.9296875,0.913574219,,z,0.119873047,0.036132813,0.03125,-0.036865234,0.108886719,,gx,18.90076336,17.83969466,21.83969466,24.73282443,24.19083969,,gy,-2.541984733,15.45038168,-2.20610687,-1.267175573,4.41221374
0.138183594,0.893066406,0.002441406,23.59541985,-2.763358779,-11.82442748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.205810547,0.955322266,0.095458984,22.95419847,-2.648854962,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.200683594,0.913330078,0.045166016,22.3129771,-3.13740458,-11.71755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23828125,0.914306641,0.029785156,21.69465649,-3.694656489,-13.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.209472656,0.909912109,0.093261719,22.13740458,-5.06870229,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.267333984,0.893310547,0.102783203,22.53435115,-6.488549618,-11.41984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.242919922,0.898925781,0.071044922,22.70229008,-9.770992366,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.285888672,0.902587891,0.103027344,22.96183206,-15.59541985,-11.88549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333496094,0.878662109,0.048583984,22.76335878,-14.38931298,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.347900391,0.864257813,0.075927734,21.27480916,-13.98473282,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3984375,0.862548828,0.053710938,19.83206107,-18.55725191,-11.4351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.436523438,0.781494141,-0.044677734,17.29770992,-23.90076336,-11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.433349609,0.829101563,-0.041992188,13.4351145,-28.53435115,-11.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.471679688,0.742431641,0.007568359,8.335877863,-32.81679389,-11.40458015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52734375,0.728027344,-0.104248047,3.763358779,-40.8778626,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501708984,0.681640625,-0.062988281,-6.709923664,-42.09160305,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.561523438,0.702636719,-0.0234375,-17.48854962,-31.64122137,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.480712891,0.613769531,-0.052734375,-27.70992366,-20.6259542,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.359130859,0.550537109,-0.071044922,-37.0610687,-4.511450382,-11.87022901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.182861328,0.49609375,-0.006835938,-42.74045802,8.435114504,-11.77099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049560547,0.487304688,-0.038330078,-47.57251908,11.22900763,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.115234375,0.430908203,-0.037841797,-52.6259542,0.175572519,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.160888672,0.477294922,-0.016845703,-62.01526718,-7.160305344,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.227050781,0.371582031,0.063232422,-74.77862595,-10.66412214,-11.42748092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.319091797,0.257324219,0.104248047,-88.05343511,-6.65648855,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.559570313,0.131347656,0.119140625,-96.93129771,15.98473282,-11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.855224609,0.124023438,0.152832031,-96.39694656,26.80152672,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.121337891,0.062988281,0.275634766,-99.0610687,20.76335878,-11.52671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.304443359,0.068847656,0.301513672,-102.2290076,9.778625954,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.444824219,0.050537109,0.426269531,-100.0992366,-2.900763359,-11.80916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.460205078,-0.015380859,0.549072266,-92.53435115,-17.53435115,-11.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.729980469,0.073242188,0.668945313,-81.49618321,-55.77862595,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.270996094,0.008789063,0.693115234,-54.38167939,-18.96183206,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.295166016,0.118896484,0.748535156,-29.32824427,-2.519083969,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.339355469,0.268310547,0.728271484,-13.06870229,-7.358778626,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.336669922,0.370605469,0.727783203,-3.877862595,-0.396946565,-13.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.278320313,0.44140625,0.738525391,6.816793893,13.46564885,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.316894531,0.376953125,0.704101563,17.35877863,25.02290076,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.417236328,0.426269531,0.825439453,25.44274809,25.03053435,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.365234375,0.368408203,0.812011719,37.67938931,19.35114504,-11.73282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.312255859,0.281982422,0.802490234,54.09923664,22.64885496,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.381103516,0.291015625,0.832763672,69.00763359,19.05343511,-13.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.404296875,0.219726563,0.749023438,80.96183206,7.832061069,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.30078125,0.264648438,0.788818359,92.77862595,6.335877863,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.135498047,0.283691406,0.717773438,107.2748092,8.511450382,-11.35877863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.160888672,0.214355469,0.632324219,116.4732824,2.679389313,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.172607422,0.217285156,0.518798828,121.1679389,-11.44274809,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.191650391,0.239990234,0.419677734,126.5114504,-17.64885496,-11.75572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.921630859,0.241455078,0.364746094,128.4732824,-17.35114504,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.867919922,0.295166016,0.320800781,126.2519084,-34.67175573,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.640625,0.281005859,0.245117188,124.8167939,-32.15267176,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.510742188,0.153564453,0.116455078,124.1221374,-22.15267176,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.333007813,0.196777344,0.078125,120.7938931,-15.70229008,-11.77099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.087890625,0.202636719,-0.058837891,112.1679389,-17.29770992,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.136474609,0.213378906,-0.143066406,104.4427481,-11.93129771,-11.45801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.301757813,0.279785156,-0.245849609,93.16030534,0.603053435,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.388183594,0.2890625,-0.1796875,77.22900763,2.328244275,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.583496094,0.333984375,-0.171875,63.27480916,-20.14503817,-11.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.844970703,0.308349609,-0.248046875,56.18320611,-41.98473282,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.073486328,0.398925781,-0.193359375,54.6870229,-45.30534351,-11.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.286865234,0.46484375,-0.239013672,56.22137405,-30.04580153,-13.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.339111328,0.543945313,-0.244628906,54.24427481,1.030534351,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.319580078,0.620849609,-0.197021484,50.04580153,43.29770992,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.097167969,0.666992188,-0.183837891,41.84732824,85.80152672,-13.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.875244141,0.708251953,-0.111083984,30.67938931,88.21374046,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.707519531,0.746826172,-0.020507813,19.00763359,74.27480916,-9.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.577148438,0.704589844,-0.069335938,10.8778626,56.77862595,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5390625,0.706787109,-0.029541016,5.450381679,40.58015267,-11.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.478759766,0.769287109,0.055175781,1.366412214,22.41221374,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.544189453,0.754638672,0.071289063,-1.160305344,3.992366412,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.540771484,0.794677734,0.104980469,-1.534351145,3.259541985,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.604003906,0.849365234,0.111083984,-1.969465649,7.854961832,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.541259766,0.834716797,0.126464844,-2.335877863,21.20610687,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.490234375,0.875976563,0.120117188,-2.870229008,25.15267176,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.462402344,0.836669922,0.208496094,-1.694656489,12.08396947,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.479736328,0.824462891,0.163085938,1.79389313,5.076335878,-11.71755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.478027344,0.829345703,0.237304688,7.083969466,1.801526718,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48046875,0.811767578,0.225341797,12.32061069,3.251908397,-11.45801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.458496094,0.817626953,0.170898438,15.82442748,9.091603053,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.471435547,0.850585938,0.158691406,17.32824427,7.93129771,-13.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.408691406,0.821289063,0.143798828,18.09160305,4.633587786,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.413330078,0.822021484,0.174316406,18.70229008,0.167938931,-11.47328244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.479492188,0.859375,0.125244141,19.35877863,-0.511450382,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.427246094,0.813232422,0.140380859,19.85496183,-0.351145038,-11.52671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.482421875,0.870361328,0.185302734,19.66412214,0.015267176,-11.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.508056641,0.817382813,0.137695313,19.77099237,4.053435115,-11.98473282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.471435547,0.835205078,0.184814453,17.60305344,10.41221374,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.223876953,0.926513672,0.03125,21.83969466,-2.20610687,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.279541016,0.935302734,-0.010253906,22.5648855,-1.320610687,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.234130859,0.901611328,-0.039306641,22.9389313,1.72519084,-13.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23046875,0.923339844,0.011230469,23.11450382,-0.41221374,-9.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.223144531,0.902099609,0.023193359,23.54961832,0.480916031,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.221679688,0.938720703,-0.000244141,24.22900763,1.717557252,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.202392578,0.908447266,0.016113281,24.10687023,1.175572519,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.230224609,0.943603516,-0.056396484,23.49618321,0.648854962,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.173339844,0.912597656,-0.053466797,23.48091603,-1.541984733,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208740234,0.949462891,-0.005126953,22.99236641,-0.022900763,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.200683594,0.919677734,-0.045898438,22.40458015,-2.282442748,-9.885496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.213623047,0.930175781,-0.007324219,21.83969466,1.229007634,-11.89312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.198242188,0.925292969,-0.061523438,21.92366412,2.038167939,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.183349609,0.930664063,0.000976563,21.53435115,3.572519084,-11.77099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.217773438,0.948730469,-0.005615234,21.90076336,1.473282443,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.201904297,0.914550781,-0.0546875,21.74045802,0.778625954,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.170654297,0.967041016,-0.021240234,20.72519084,1.625954198,-9.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.193847656,0.934570313,0.027587891,20.17557252,-2.86259542,-13.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.230224609,0.939453125,-0.045898438,20.09160305,-3.679389313,-12.10687023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1953125,0.921875,0.003173828,20.90839695,0.236641221,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.207519531,0.964599609,-0.054443359,20.5648855,0.580152672,-11.91603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.196044922,0.927001953,0.017822266,21.41221374,-5.366412214,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.291503906,0.944335938,-0.046875,18.05343511,-7.595419847,-11.73282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.308105469,0.886474609,-0.029296875,17.16793893,-7.290076336,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.326416016,0.879638672,-0.007568359,16.21374046,-7.755725191,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.342285156,0.857421875,-0.026123047,14.24427481,-7.534351145,-13.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.365478516,0.787597656,-0.072021484,11.42748092,-12.61832061,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.438964844,0.754394531,-0.043457031,7.114503817,-18.19083969,-11.96946565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.462402344,0.652587891,-0.066162109,0.86259542,-23.01526718,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.479980469,0.67578125,-0.030761719,-6.396946565,-28.98473282,-11.75572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.478027344,0.646972656,-0.066162109,-14.71755725,-37.01526718,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501464844,0.648681641,-0.138427734,-24.54961832,-33.44274809,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.454345703,0.652832031,-0.080078125,-34.3129771,-25.44274809,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.419677734,0.639404297,-0.123779297,-43.77099237,-14.0610687,-11.52671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.303710938,0.610839844,-0.063964844,-50.93129771,-6.053435115,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.264404297,0.538330078,-0.070068359,-58.65648855,-4.717557252,-11.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.260253906,0.486083984,-0.081787109,-67.46564885,-3.503816794,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178710938,0.40625,-0.034179688,-75.63358779,6.503816794,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034423828,0.408203125,0.023681641,-84.3129771,21.51908397,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.220458984,0.384765625,0.011962891,-88.45038168,36.53435115,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.400634766,0.334960938,0.125,-85.88549618,42.05343511,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.721191406,0.244140625,0.202636719,-81.60305344,32.85496183,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.957275391,0.273681641,0.331298828,-81.11450382,18.63358779,-9.816793893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.208740234,0.224121094,0.448730469,-83.40458015,-5.809160305,-9.824427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.358886719,0.247802734,0.500732422,-84.42748092,-28.87022901,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.450683594,0.276123047,0.46484375,-80.11450382,-39.61068702,-11.51908397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.169677734,0.106689453,0.6328125,-63.67175573,-24.20610687,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.227783203,0.064453125,0.58203125,-45.55725191,-1.763358779,-13.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.317382813,0.176269531,0.738037109,-34.09923664,-3.335877863,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.345214844,0.214111328,0.641845703,-23.58778626,-12.87022901,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.248291016,0.298828125,0.610595703,-13.60305344,-8.916030534,-13.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.241943359,0.356201172,0.620361328,-1.41221374,-0.458015267,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.229003906,0.400634766,0.575927734,6.374045802,9.435114504,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.264648438,0.409912109,0.595214844,11.46564885,14.94656489,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.302978516,0.391357422,0.575927734,16.40458015,15.64885496,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.358642578,0.378662109,0.592529297,20.16793893,14.79389313,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.272216797,0.336669922,0.681396484,26.84732824,15.98473282,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.26953125,0.269287109,0.620117188,38.42748092,29.22900763,-11.44274809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.303710938,0.238769531,0.619384766,51.67175573,33.90076336,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3125,0.29296875,0.674072266,62.03816794,25.52671756,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.325683594,0.300537109,0.627197266,71.00763359,12.99236641,-13.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.298095703,0.307128906,0.622558594,79.16030534,9.27480916,-11.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.225097656,0.296875,0.520263672,84.05343511,9.633587786,-11.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.198730469,0.276367188,0.517822266,92.93129771,11.14503817,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.125244141,0.293457031,0.409667969,99.35114504,6.984732824,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.139892578,0.300537109,0.397216797,105.1145038,-5.549618321,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.058105469,0.358398438,0.344482422,103.8778626,-9.221374046,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.784667969,0.253662109,0.282226563,101.0687023,3.641221374,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.678222656,0.259765625,0.220703125,98.95419847,8.267175573,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.661132813,0.248535156,0.181396484,98.88549618,-4.465648855,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.624267578,0.302246094,0.173583984,98.2519084,-13.78625954,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.408203125,0.259765625,0.104003906,90.19083969,-4.221374046,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.254638672,0.233642578,0.02734375,83.49618321,-4.06870229,-11.88549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.014404297,0.236083984,-0.000488281,76.41221374,-9.34351145,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.120849609,0.243408203,-0.034912109,68.85496183,-9.694656489,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.307128906,0.287597656,-0.049804688,59.19847328,-4.290076336,-11.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501464844,0.26953125,-0.02734375,52.25954198,-25.94656489,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.808349609,0.301025391,0.053955078,53.64885496,-52.45038168,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.066650391,0.32421875,-0.067871094,60.35877863,-53.38167939,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.228271484,0.404785156,-0.117919922,66.38167939,-43.03053435,-11.35114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.321533203,0.547119141,-0.133300781,67.44274809,-16.98473282,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.324951172,0.622802734,-0.106933594,64.14503817,14.6870229,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.252197266,0.665283203,-0.1328125,58.16030534,42.9389313,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08203125,0.662841797,-0.068847656,51.15267176,61.73282443,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.951171875,0.708984375,-0.081054688,44.88549618,68.16793893,-11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.730957031,0.712646484,-0.020263672,34.5648855,64.03053435,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.579345703,0.766357422,-0.056884766,27.02290076,50.29770992,-9.832061069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.509277344,0.751464844,-0.046630859,20.26717557,29.48854962,-13.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.444091797,0.806640625,0.004638672,13.78625954,15.53435115,-11.77862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.462890625,0.809326172,-0.050292969,8.557251908,0.809160305,-11.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.452880859,0.808837891,0.024414063,6.381679389,-5.167938931,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501953125,0.865966797,-0.008300781,5.503816794,-7.404580153,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.443115234,0.854492188,0.068603516,4.946564885,-1.748091603,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.461425781,0.902832031,0.079101563,4.511450382,5.984732824,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.421875,0.845214844,0.029541016,5.488549618,10.98473282,-13.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.399169922,0.913574219,0.073242188,6.381679389,10.24427481,-11.24427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.345458984,0.882080078,0.115478516,8.687022901,9.389312977,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.349853516,0.866455078,0.054199219,11.22137405,4.534351145,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
