0.3203125,0.908447266,0.119873047,18.90076336,-2.541984733,-11.70229008,,x,0.237792969,0.207275391,0.198242188,0.243164063,0.209472656,0.219189453,,y,0.91333008,0.907714844,0.925292969,0.892089844,0.901611328,0.908007813,,z,0.110107422,0.093994141,-0.061523438,0.02734375,0.078613281,0.049707031,,gx,17.24427481,22.77862595,21.92366412,23.8778626,23.4351145,21.8519084,,gy,2.671755725,1.389312977,2.038167939,2.786259542,3.496183206,2.476335878
0.223876953,0.926513672,0.03125,21.83969466,-2.20610687,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.279541016,0.935302734,-0.010253906,22.5648855,-1.320610687,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.234130859,0.901611328,-0.039306641,22.9389313,1.72519084,-13.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23046875,0.923339844,0.011230469,23.11450382,-0.41221374,-9.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.223144531,0.902099609,0.023193359,23.54961832,0.480916031,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.221679688,0.938720703,-0.000244141,24.22900763,1.717557252,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.202392578,0.908447266,0.016113281,24.10687023,1.175572519,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.230224609,0.943603516,-0.056396484,23.49618321,0.648854962,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.173339844,0.912597656,-0.053466797,23.48091603,-1.541984733,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208740234,0.949462891,-0.005126953,22.99236641,-0.022900763,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.200683594,0.919677734,-0.045898438,22.40458015,-2.282442748,-9.885496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.213623047,0.930175781,-0.007324219,21.83969466,1.229007634,-11.89312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.198242188,0.925292969,-0.061523438,21.92366412,2.038167939,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.183349609,0.930664063,0.000976563,21.53435115,3.572519084,-11.77099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.217773438,0.948730469,-0.005615234,21.90076336,1.473282443,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.201904297,0.914550781,-0.0546875,21.74045802,0.778625954,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.170654297,0.967041016,-0.021240234,20.72519084,1.625954198,-9.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.193847656,0.934570313,0.027587891,20.17557252,-2.86259542,-13.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.230224609,0.939453125,-0.045898438,20.09160305,-3.679389313,-12.10687023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1953125,0.921875,0.003173828,20.90839695,0.236641221,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.207519531,0.964599609,-0.054443359,20.5648855,0.580152672,-11.91603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.196044922,0.927001953,0.017822266,21.41221374,-5.366412214,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.291503906,0.944335938,-0.046875,18.05343511,-7.595419847,-11.73282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.308105469,0.886474609,-0.029296875,17.16793893,-7.290076336,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.326416016,0.879638672,-0.007568359,16.21374046,-7.755725191,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.342285156,0.857421875,-0.026123047,14.24427481,-7.534351145,-13.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.365478516,0.787597656,-0.072021484,11.42748092,-12.61832061,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.438964844,0.754394531,-0.043457031,7.114503817,-18.19083969,-11.96946565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.462402344,0.652587891,-0.066162109,0.86259542,-23.01526718,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.479980469,0.67578125,-0.030761719,-6.396946565,-28.98473282,-11.75572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.478027344,0.646972656,-0.066162109,-14.71755725,-37.01526718,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501464844,0.648681641,-0.138427734,-24.54961832,-33.44274809,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.454345703,0.652832031,-0.080078125,-34.3129771,-25.44274809,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.419677734,0.639404297,-0.123779297,-43.77099237,-14.0610687,-11.52671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.303710938,0.610839844,-0.063964844,-50.93129771,-6.053435115,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.264404297,0.538330078,-0.070068359,-58.65648855,-4.717557252,-11.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.260253906,0.486083984,-0.081787109,-67.46564885,-3.503816794,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178710938,0.40625,-0.034179688,-75.63358779,6.503816794,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034423828,0.408203125,0.023681641,-84.3129771,21.51908397,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.220458984,0.384765625,0.011962891,-88.45038168,36.53435115,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.400634766,0.334960938,0.125,-85.88549618,42.05343511,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.721191406,0.244140625,0.202636719,-81.60305344,32.85496183,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.957275391,0.273681641,0.331298828,-81.11450382,18.63358779,-9.816793893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.208740234,0.224121094,0.448730469,-83.40458015,-5.809160305,-9.824427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.358886719,0.247802734,0.500732422,-84.42748092,-28.87022901,-11.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.450683594,0.276123047,0.46484375,-80.11450382,-39.61068702,-11.51908397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.169677734,0.106689453,0.6328125,-63.67175573,-24.20610687,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.227783203,0.064453125,0.58203125,-45.55725191,-1.763358779,-13.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.317382813,0.176269531,0.738037109,-34.09923664,-3.335877863,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.345214844,0.214111328,0.641845703,-23.58778626,-12.87022901,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.248291016,0.298828125,0.610595703,-13.60305344,-8.916030534,-13.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.241943359,0.356201172,0.620361328,-1.41221374,-0.458015267,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.229003906,0.400634766,0.575927734,6.374045802,9.435114504,-9.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.264648438,0.409912109,0.595214844,11.46564885,14.94656489,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.302978516,0.391357422,0.575927734,16.40458015,15.64885496,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.358642578,0.378662109,0.592529297,20.16793893,14.79389313,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.272216797,0.336669922,0.681396484,26.84732824,15.98473282,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.26953125,0.269287109,0.620117188,38.42748092,29.22900763,-11.44274809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.303710938,0.238769531,0.619384766,51.67175573,33.90076336,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3125,0.29296875,0.674072266,62.03816794,25.52671756,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.325683594,0.300537109,0.627197266,71.00763359,12.99236641,-13.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.298095703,0.307128906,0.622558594,79.16030534,9.27480916,-11.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.225097656,0.296875,0.520263672,84.05343511,9.633587786,-11.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.198730469,0.276367188,0.517822266,92.93129771,11.14503817,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.125244141,0.293457031,0.409667969,99.35114504,6.984732824,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.139892578,0.300537109,0.397216797,105.1145038,-5.549618321,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.058105469,0.358398438,0.344482422,103.8778626,-9.221374046,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.784667969,0.253662109,0.282226563,101.0687023,3.641221374,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.678222656,0.259765625,0.220703125,98.95419847,8.267175573,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.661132813,0.248535156,0.181396484,98.88549618,-4.465648855,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.624267578,0.302246094,0.173583984,98.2519084,-13.78625954,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.408203125,0.259765625,0.104003906,90.19083969,-4.221374046,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.254638672,0.233642578,0.02734375,83.49618321,-4.06870229,-11.88549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.014404297,0.236083984,-0.000488281,76.41221374,-9.34351145,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.120849609,0.243408203,-0.034912109,68.85496183,-9.694656489,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.307128906,0.287597656,-0.049804688,59.19847328,-4.290076336,-11.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501464844,0.26953125,-0.02734375,52.25954198,-25.94656489,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.808349609,0.301025391,0.053955078,53.64885496,-52.45038168,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.066650391,0.32421875,-0.067871094,60.35877863,-53.38167939,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.228271484,0.404785156,-0.117919922,66.38167939,-43.03053435,-11.35114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.321533203,0.547119141,-0.133300781,67.44274809,-16.98473282,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.324951172,0.622802734,-0.106933594,64.14503817,14.6870229,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.252197266,0.665283203,-0.1328125,58.16030534,42.9389313,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08203125,0.662841797,-0.068847656,51.15267176,61.73282443,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.951171875,0.708984375,-0.081054688,44.88549618,68.16793893,-11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.730957031,0.712646484,-0.020263672,34.5648855,64.03053435,-11.70229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.579345703,0.766357422,-0.056884766,27.02290076,50.29770992,-9.832061069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.509277344,0.751464844,-0.046630859,20.26717557,29.48854962,-13.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.444091797,0.806640625,0.004638672,13.78625954,15.53435115,-11.77862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.462890625,0.809326172,-0.050292969,8.557251908,0.809160305,-11.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.452880859,0.808837891,0.024414063,6.381679389,-5.167938931,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501953125,0.865966797,-0.008300781,5.503816794,-7.404580153,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.443115234,0.854492188,0.068603516,4.946564885,-1.748091603,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.461425781,0.902832031,0.079101563,4.511450382,5.984732824,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.421875,0.845214844,0.029541016,5.488549618,10.98473282,-13.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
